"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"5472",12515,"162.668_220669","2023-07-26",-78.0015875538525,34.0748923216886,NA,1,0,"bluepond",1,1.03894986202261,-0.881864408482593,-0.499698781722315,1.86329224962327,-0.503251100114711,-0.281902246503874,1.29010848222362,0.134858649453882,-0.00621800721917028,-0.80878705549952,0.764352523955271,-0.632266954929449
"5474",12517,"162.668_220669","2023-07-31",-77.986406772445,34.0798492830494,NA,1,0,"bluepond",1,1.24064710603321,-0.142866272723998,-0.499698781722315,0.96531015042683,-0.503251100114711,-0.281902246503874,-0.316076299342562,-0.50007951313865,-0.00499052302390441,-0.80878705549952,1.17425804783278,-0.136620005810564
"5621",13159,"162.704_220686","2023-07-19",-77.9720999405008,34.0719457118738,NA,1,0,"bigbay",1,-0.273200340707189,-0.586265197676282,-0.499698781722315,0.112227092764383,-0.503251100114711,-0.281902246503874,-0.0353455217734602,-0.440652618095421,-0.353109734672049,-0.741549325909089,2.10916030432456,-0.768116182714242
"5624",13162,"162.704_220686","2023-07-13",-77.968068709577,34.0648758609162,NA,1,0,"bigbay",1,-0.327337700546364,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.192686613477035,-0.548215286088905,0.76525271751404,2.94140913057392,0.158771660989269,-0.374107660130746
"5626",13164,"162.704_220686","2023-07-18",-77.9837586611073,34.065909504992,29,1,1,"bigbay",0,0.831379736035401,0.854781221424387,-0.499698781722315,-0.246965820910998,-0.503251100114711,-0.281902246503874,0.68441461176469,-0.548215286088905,0.156138626451344,-0.359195070694061,0.257912115152895,-0.593505943795056
"5633",13171,"162.704_220686","2023-07-13",-77.9797283961005,34.060213194698,NA,1,0,"bigbay",1,-3.52093286709608,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,1.97092694193288,2.803195639586,0.828780891956427,-0.80878705549952,1.06217445462682,-0.450553771387264
"5640",13178,"162.704_220686","2023-07-24",-77.963307092385,34.0662173435684,NA,1,0,"bigbay",1,-0.951314602522144,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.482867135671258,-0.548215286088905,1.34663468097382,1.16344481419837,-0.1224819488096,0.358912833640187
"5664",13202,"162.704_220686","2023-07-05",-77.977073119366,34.0650525114361,NA,1,0,"bigbay",1,0.355198794792873,0.928681100245939,-0.499698781722315,-0.246965820910998,-0.503251100114711,-0.281902246503874,-0.911564864993451,-0.548215286088905,-0.154764978031229,-0.27724284343982,0.723484336448603,0.434761710738363
"5682",13220,"162.704_220686","2023-07-31",-77.9858240325742,34.0650273589563,31,1,1,"bigbay",0,0.721847851365184,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.270110107045257,-0.548215286088905,0.211060180905831,0.310356627029985,0.487396636659078,-0.920060572240812
"5688",13226,"162.704_220686","2023-07-26",-77.9705719428315,34.0653649836779,NA,1,0,"bigbay",0,0.661076854738903,1.03953074448976,-0.499698781722315,-0.830654259385485,0.485439007952642,-0.281902246503874,-0.557151692822376,-0.193303215586503,0.345067182329405,2.99519942161008,-1.05518574204357,-0.599763629043152
"5690",13228,"162.704_220686","2023-07-11",-77.9796991770446,34.060470106617,NA,1,0,"bigbay",1,-3.62687824073092,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,2.30433725909723,3.16025498012587,0.790435701307724,-0.80878705549952,1.16221166758718,-0.393126795250726
"5693",13231,"162.704_220686","2023-07-07",-77.9742351926685,34.0732894022926,NA,1,0,"bigbay",0,0.296573115272135,1.11343062331131,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.179476132925869,1.45492304020939,-0.548215286088905,-0.565101545111779,0.186550714820604,1.64364982260369,-1.05713984943248
"5697",13235,"162.704_220686","2023-07-05",-77.9785254470646,34.0573308195233,NA,1,0,"bigbay",1,0.590677907199475,-0.438465527027435,-0.499698781722315,0.561218142362602,-0.503251100114711,-0.281902246503874,-0.996646149300377,-0.548215286088905,0.786097224543506,-0.567687178439154,0.612377774856727,-0.345131448797919
"5702",13240,"162.704_220686","2023-07-31",-77.9752165878841,34.0722131784858,NA,1,0,"bigbay",0,0.641231143508949,1.03953074448976,-0.441571859242891,-0.830654259385485,-0.503251100114711,-0.281902246503874,1.53292165451288,-0.548215286088905,-0.80166483242364,0.396261376239898,0.921172863219994,-0.705543221915021
"5711",13249,"162.704_220686","2023-07-03",-77.9710705440011,34.0665415322375,NA,1,0,"bigbay",0,-0.156926139991228,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.631157837941384,-0.548215286088905,0.148570245750909,2.28135299490946,-0.520638704480371,-1.0571372433956
"5713",13251,"162.704_220686","2023-07-24",-77.9824500034862,34.066538161299,30,1,1,"bigbay",0,0.232961941886647,0.965631039656712,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-0.605342945951444,-0.548215286088905,-0.0653687383277448,-0.166240627886652,-0.0183968141677136,-0.283333141147767
"5720",13258,"162.704_220686","2023-07-27",-77.9847607614511,34.0670729728836,30,1,1,"bigbay",1,-1.10038205328135,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.699000875483723,-0.548215286088905,-0.018245191662607,1.23301574469807,-0.207013318718534,-0.972511720549278
"5722",13260,"162.704_220686","2023-07-07",-77.9818505298494,34.0653720770267,27,1,1,"bigbay",1,-0.991311052707972,-1.21441360219681,-0.499698781722315,2.31228351064093,-0.503251100114711,-0.281902246503874,0.890977805880253,0.868039608923965,0.0614395060125599,-0.80878705549952,0.779489407669138,0.0264713416206355
"5723",13261,"162.704_220686","2023-07-12",-77.9777800361523,34.0630920230817,NA,1,0,"bigbay",1,-3.67538084841018,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,2.19641093646209,2.10015431393269,0.237140736905914,-0.80878705549952,1.4580365561,0.247210309644116
"5728",13266,"162.704_220686","2023-07-11",-77.9667789080413,34.0673977215785,NA,1,0,"bigbay",1,0.320019567071338,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.450763667791782,-0.548215286088905,0.736215396094266,0.655108874440976,0.303960969302739,-0.772399951388732
"5730",13268,"162.704_220686","2023-07-18",-77.9873684724823,34.0681301215194,NA,1,0,"bigbay",1,-1.12123853891681,1.2612302069659,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,-1.1140113523656,-0.548215286088905,-0.46342033065739,0.630932487331368,-0.622897433550844,-1.00327021787721
"5733",13271,"162.704_220686","2023-07-03",-77.9860908133164,34.0641474386144,NA,1,0,"bigbay",0,-0.204388033943742,1.03953074448976,-0.499698781722315,-0.471461372137536,-0.503251100114711,-0.281902246503874,0.0532028356980871,-0.548215286088905,0.343397207776884,-0.091949626445112,0.0477221772363716,-0.661067206652207
"5734",13272,"162.704_220686","2023-07-31",-77.9568761971404,34.072716390884,NA,1,0,"bigbay",1,0.0518251328069484,0.780881516591347,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.267600341176615,-0.548215286088905,2.16609955345391,4.15178331851722,0.0639538866702566,-0.954346844318225
"5748",13286,"162.704_220686","2023-07-26",-77.9845620199743,34.0665513216483,30,1,1,"bigbay",0,-0.484403104339563,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.666750682431119,-0.548215286088905,0.0834097222199549,0.605808128910134,0.0452321280860465,-0.910671160354522
"5755",13293,"162.704_220686","2023-07-03",-77.982912229819,34.066739861567,27,1,1,"bigbay",0,-0.210141922637178,1.29818014637667,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.866852197468137,-0.548215286088905,-0.0548242206816301,0.120653569377059,-0.192738912987766,-0.395653330631305
"5756",13294,"162.704_220686","2023-07-12",-77.9829168327865,34.0666977998821,28,1,1,"bigbay",0,-0.210141922637178,1.29818014637667,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.867283045168331,-0.548215286088905,-0.0344054401888414,0.173868799399663,-0.21473247108454,-0.448203195616747
"5763",13301,"162.704_220686","2023-07-13",-77.9828939868322,34.0665831952097,28,1,1,"bigbay",0,0.410431160238,1.11343062331131,-0.499698781722315,-0.516360492953816,-0.503251100114711,-0.281902246503874,-0.523993754612836,-0.548215286088905,-0.0269542572206752,-0.0836972861730711,-0.0777368457365706,-0.388073377017979
"5772",13310,"162.704_220686","2023-07-24",-77.9582994089553,34.0672571432923,NA,1,0,"bigbay",0,0.492687797997035,1.07648068390053,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,1.14733407744566,-0.548215286088905,2.05143233852519,1.62300465957367,0.157955970916007,0.547848005570006
"5782",13320,"162.704_220686","2023-07-07",-77.9840059552824,34.072075179045,NA,1,0,"bigbay",0,0.433714497649014,0.891731160835163,-0.150937272505725,-0.830654259385485,0.361852717165838,-0.281902246503874,-0.762779381865978,-0.147154344910719,-0.885278680930807,0.811098775672126,-1.05518574204357,-0.114545553053676
"5786",13324,"162.704_220686","2023-07-26",-77.9857344517469,34.0709642129483,NA,1,0,"bigbay",0,-1.42826928660607,1.29818014637667,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.636212418545271,-0.548215286088905,-0.618660089194897,-0.189182075559711,-0.170783330983056,-0.0450551279629225
"5787",13325,"162.704_220686","2023-07-18",-77.969128355128,34.0709205693002,NA,1,0,"bigbay",1,-1.53493387245253,-1.58391269182467,-0.499698781722315,0.0224288511318233,-0.503251100114711,-0.281902246503874,0.496933006091821,2.46287324181839,0.132256217110621,-0.277453787762536,1.95909311479657,-0.655339902029719
"5788",13326,"162.704_220686","2023-07-19",-77.9842130388595,34.066023881375,29,1,1,"bigbay",0,0.65990449394885,1.15038056272208,-0.499698781722315,-0.606158708158945,-0.503251100114711,-0.281902246503874,0.454010406000662,-0.548215286088905,0.207742807079161,-0.105848382831867,0.315792568596513,-0.740310325170181
"5790",13328,"162.704_220686","2023-07-12",-77.9755943553376,34.0705441189505,NA,1,0,"bigbay",0,0.769941765821817,0.596131993525979,-0.499698781722315,0.067327945520671,-0.503251100114711,-0.281902246503874,0.533368483902662,-0.0316561514517938,-0.815214115895674,-0.80878705549952,0.113349867161985,-0.209302235376364
"5802",13340,"162.704_220686","2023-07-19",-77.9783279534511,34.0701445015956,NA,1,0,"bigbay",1,1.14262185274713,-0.734064781330874,1.47661653981149,-0.246965820910998,1.10337031640194,-0.281902246503874,-0.738070049830091,-0.39598705301043,-0.978315156331956,-0.452334709142,-1.04036485882014,0.274104054280542
"5803",13341,"162.704_220686","2023-07-11",-77.9824252611883,34.0666193454039,28,1,1,"bigbay",0,-0.0757736758599667,1.22428044154363,-0.499698781722315,-0.65105781576151,-0.503251100114711,-0.281902246503874,-0.605342945951444,-0.548215286088905,-0.0653687383277448,-0.166240627886652,-0.0183968141677136,-0.283333141147767
"5807",13345,"162.704_220686","2023-07-27",-77.9794154749734,34.0593127921865,NA,1,0,"bigbay",1,-3.42759299821054,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,0.585815620578257,1.3214450620062,0.959383720215699,-0.80878705549952,0.727535953408534,-0.596096900407285
"5814",13352,"162.704_220686","2023-07-05",-77.982417698272,34.0665708058078,27,1,1,"bigbay",0,0.232961941886647,0.965631039656712,-0.499698781722315,-0.336764062543557,-0.503251100114711,-0.281902246503874,-0.605342945951444,-0.548215286088905,-0.0653687383277448,-0.166240627886652,-0.0183968141677136,-0.283333141147767
"5818",13356,"162.704_220686","2023-07-27",-77.9570283001168,34.0716431406894,NA,1,0,"bigbay",1,-0.579663817046431,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.489636903798804,-0.548215286088905,2.1303483591477,5.24132025470747,-0.498749637487209,-0.614287454788387
"5885",13519,"162.722_230815","2023-07-29",-78.0079605532724,34.0617308975126,NA,1,0,"billjones",1,1.17170243595475,-1.51001287281167,-0.0346834018869302,2.31228351064093,-0.503251100114711,-0.281902246503874,1.68268911923183,0.895155817716031,-0.872934697531485,-0.80878705549952,-0.219938493022711,0.147879719874416
"5886",13520,"162.722_230815","2023-07-28",-77.9860507356003,34.0611698120283,NA,1,0,"billjones",1,-1.26972171928554,0.817831282013614,-0.499698781722315,-0.695956936577791,0.732611516783894,-0.281902246503874,-1.06241456503801,-0.548215286088905,0.903257405856056,-0.243828771915738,-0.781487185823667,0.284957120719533
"5887",13521,"162.722_230815","2023-07-14",-77.9919898081695,34.0574570028654,NA,1,0,"billjones",1,-0.915566193446041,0.706981637769795,-0.499698781722315,-0.067369390500736,-0.503251100114711,-0.281902246503874,0.414008490380607,-0.548215286088905,0.148836827750952,-0.408615245681485,0.17579666142415,1.73912931288847
"5889",13523,"162.722_230815","2023-07-24",-77.999290164169,34.0667771351356,NA,1,0,"billjones",0,-1.06008038436915,0.300532652228287,-0.499698781722315,-0.112268484889587,0.856197734828332,-0.281902246503874,-0.545862389751225,-0.548215286088905,-0.618722264342755,-0.413202236625261,-0.852528842374199,0.290938357575511
"5891",13525,"162.722_230815","2023-07-24",-77.984565052687,34.0548195334462,NA,1,0,"billjones",0,0.388839704853422,0.411382296472103,-0.499698781722315,-0.695956936577791,-0.503251100114711,-0.281902246503874,-0.252818240561929,-0.155635906389753,-0.274224037938316,-0.200270609797489,0.210743307389778,0.148819283037184
"5915",13549,"162.722_230815","2023-07-20",-78.0097940847276,34.0594520057056,29,1,1,"billjones",1,-0.125259410628939,-1.54696278231817,0.546585780140718,-0.0224702961118882,4.8109578761283,-0.281902246503874,0.259248630518953,1.10790868092219,-0.945467695564708,-0.29307225674822,-1.05518574204357,-0.655575696246528
"5925",13559,"162.722_230815","2023-07-27",-78.0022611854722,34.0560922916882,NA,1,0,"billjones",0,-0.681763492029058,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.700792385783155,-0.548215286088905,0.0611621951673507,0.103823320862292,-0.0928475782493114,-1.02742394059193
"5927",13561,"162.722_230815","2023-07-25",-78.0004992649505,34.0619599860618,NA,1,0,"billjones",1,-1.00269487079983,0.706981637769795,-0.499698781722315,-0.067369390500736,-0.503251100114711,-0.281902246503874,-0.843493671839112,-0.548215286088905,0.0724563163636043,-0.123559832593925,0.205041549639032,1.06307720225768
"5930",13564,"162.722_230815","2023-07-26",-78.0090077202556,34.0645691593693,NA,1,0,"billjones",1,-0.199068862284874,-1.58391269182467,3.22042425696076,-0.291864968154706,-0.00890604608103462,-0.281902246503874,-0.676897439424242,3.27188594691835,-0.978315156331956,-0.524711260484556,-0.815488721695697,1.20904973666104
"5942",13576,"162.722_230815","2023-07-18",-77.9849167560635,34.0570467566619,NA,1,0,"billjones",0,0.137062141658837,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.13478365088906,-0.548215286088905,0.128528464956332,1.93795915531587,-0.431146508569006,-0.382109096775297
"5943",13577,"162.722_230815","2023-07-20",-78.0034568212384,34.064611597383,NA,1,0,"billjones",0,-0.187757051364387,-0.0689663939024461,-0.499698781722315,0.920411003183119,-0.503251100114711,-0.281902246503874,0.0402935403969139,-0.369731237945899,-0.611102139316153,-0.80878705549952,-0.419441287797177,1.04481631962801
"5948",13582,"162.722_230815","2023-07-12",-77.9880090712289,34.0601580757924,NA,1,0,"billjones",1,-0.0939416390971231,1.18733050213286,-0.499698781722315,-0.830654259385485,-0.00890604608103462,-0.281902246503874,-0.788010177605792,-0.548215286088905,0.616349459635408,1.38904419464937,-0.730952377373507,0.574254039091316
"5949",13583,"162.722_230815","2023-07-14",-78.0072401312557,34.0605675736559,28,1,1,"billjones",0,0.0975380355971145,-0.586265197676282,-0.441571859242891,0.785713667161709,1.72130155210888,-0.281902246503874,0.475735486205127,-0.277375192151449,-0.803297293271012,-0.80878705549952,-0.892060902480063,-0.133229517083864
"5955",13589,"162.722_230815","2023-07-31",-77.9963762978852,34.0669231284904,NA,1,0,"billjones",1,-0.349374759991412,1.22428044154363,-0.499698781722315,-0.830654259385485,-0.13249233686784,-0.281902246503874,1.16785300356768,-0.548215286088905,-0.395695352361089,0.654064684705847,-0.623827705680326,0.75968614150127
"5963",13597,"162.722_230815","2023-07-29",-78.0095082057699,34.0604138771806,31,1,1,"billjones",1,0.187215041015564,-1.47306297146088,0.720966620282177,1.41430120002505,0.11468020833459,-0.281902246503874,-0.952887093790137,0.817527923817235,-0.951489867602925,-0.80878705549952,-0.683101733891568,-0.321697478722018
"5966",13602,"162.722_230815","2023-07-15",-77.9977919014871,34.0708182361547,NA,1,0,"billjones",0,0.932438458540704,-0.992714139720664,-0.441571859242891,0.695915478384009,2.95716416900749,-0.281902246503874,-0.794468340970359,-0.180636685332555,-0.823164227417016,-0.80878705549952,-0.930544427334413,-0.667855689491812
"5975",13611,"162.722_230815","2023-07-15",-78.0070121977311,34.0588747530206,NA,1,0,"billjones",1,-1.43057810010072,0.965631039656712,-0.0928103371963274,-0.830654259385485,-0.13249233686784,-0.281902246503874,-0.316864632156391,-0.548215286088905,-0.885707490147823,0.198733950909565,-0.737784321816229,-0.631300497466094
"5979",13616,"162.722_230815","2023-07-27",-78.0093664623978,34.0593652152512,30,1,1,"billjones",1,0.367443833934313,-1.21441360219681,0.720966620282177,-0.65105781576151,4.93454423965747,-0.281902246503874,-0.263271494654919,0.484815404340685,-0.897955221277357,0.0593296109589272,-1.05518574204357,-0.755221164765522
"5983",13620,"162.722_230815","2023-07-18",-77.9919065816179,34.0647314297889,NA,1,0,"billjones",1,0.960859708179214,1.00258097906749,-0.499698781722315,-0.381663156932405,-0.503251100114711,-0.281902246503874,-0.717775438453353,-0.548215286088905,0.142592788875762,-0.249685927850677,-0.383300441547263,0.195441213307617
"5988",13625,"162.722_230815","2023-07-21",-77.9938092240787,34.0547259743759,NA,1,0,"billjones",1,-0.306437093805911,0.743931577180571,-0.499698781722315,-0.112268484889587,-0.503251100114711,-0.281902246503874,-0.0186165759681816,-0.548215286088905,-0.17082829442162,-0.355031042033811,1.95208186407485,1.11561018012415
"5992",13629,"162.722_230815","2023-07-30",-78.0098910524726,34.0593799842213,31,1,1,"billjones",1,0.0685709066594901,-1.36221325109709,0.662839650759512,-0.381663156932405,5.1817169667158,-0.281902246503874,0.067610841257914,0.883316350401647,-0.923513248990193,-0.216646556021501,-1.05518574204357,-0.70628931289989
"5995",13632,"162.722_230815","2023-07-26",-78.0104423934782,34.0593042177772,30,1,1,"billjones",1,0.272334011586541,-1.54696278231817,1.06972802685897,0.291823470319781,3.08075053253666,-0.281902246503874,0.453687529331607,1.32499024581735,-0.958296667934741,-0.429212097821933,-1.05518574204357,-0.641344372080589
"6003",13640,"162.722_230815","2023-07-24",-78.0087581646099,34.0590409365409,30,1,1,"billjones",1,-0.0192239802797817,-0.29066585637859,0.546585780140718,-0.830654259385485,2.83357780547832,-0.281902246503874,-0.828252950116688,-0.183242449193083,-0.931777323587779,0.0380298581832763,-1.05518574204357,-0.837902792583082
"6004",13641,"162.722_230815","2023-07-22",-78.0047684722855,34.0629418460588,NA,1,0,"billjones",1,0.158517604719766,0.00493331093059409,-0.499698781722315,0.471419953584903,0.238266426379033,-0.281902246503874,1.2511301474235,-0.391717584334641,-0.614485003801859,-0.80878705549952,-0.697219232415603,0.994785693119889
"6005",13642,"162.722_230815","2023-07-25",-78.0103406547807,34.0596834660804,30,1,1,"billjones",1,0.48435521216667,-1.43611305379867,0.488458879044588,0.651016331140301,2.7099917329186,-0.281902246503874,0.811975607650242,0.94727441823096,-0.978315156331956,-0.74569291710133,-0.955320487443192,-0.532049548183418
"6006",13643,"162.722_230815","2023-07-13",-78.0074723709095,34.0600255654302,28,1,1,"billjones",0,-0.114867457897576,-0.660164989503578,0.430331977948454,-0.0224702961118882,2.21564656977137,-0.281902246503874,0.168942172191829,-0.426401543647636,-0.933506241596079,-0.560482939012442,-1.05518574204357,-0.377069785888856
"6007",13644,"162.722_230815","2023-07-13",-77.991855148994,34.0566151757591,NA,1,0,"billjones",1,-0.726073305480072,0.596131993525979,-0.499698781722315,0.0224288511318233,-0.503251100114711,-0.281902246503874,1.17997534795416,-0.548215286088905,-0.045094052186008,-0.566673945269078,0.78061129419728,1.74398390788093
"6008",13645,"162.722_230815","2023-07-22",-78.0091351740599,34.0592840323829,30,1,1,"billjones",1,0.516847445493537,-1.14051381036951,1.06972802685897,-0.785755148479491,4.31661300395053,-0.281902246503874,-0.413599522694576,0.305250817991551,-0.895506194729888,0.180586297327487,-1.05518574204357,-0.769455407692765
"6019",13656,"162.722_230815","2023-07-15",-78.0101500637185,34.0582603319563,29,1,1,"billjones",1,-0.443567589156874,-0.0320164544916731,0.779093452951777,-0.830654259385485,1.72130155210888,-0.281902246503874,-1.12096855357988,-0.527520153411032,-0.978315156331956,0.505762952491,-1.01589693074597,-1.00060160136599
"6022",13659,"162.722_230815","2023-07-17",-77.9979858168624,34.0571950755693,NA,1,0,"billjones",0,0.470344182822423,0.743931577180571,-0.499698781722315,-0.067369390500736,-0.503251100114711,-0.281902246503874,-1.06699502722496,-0.548215286088905,0.606626294691492,-0.757030989116889,1.30867294758306,0.332188377159427
"6024",13661,"162.722_230815","2023-07-30",-77.9999703522385,34.0489032299827,NA,1,0,"billjones",0,0.257651042643173,-0.586265197676282,-0.267191091804622,1.05510844491425,0.11468020833459,-0.281902246503874,-0.199883699931737,-0.548215286088905,-0.872454376819141,-0.6918844317339,-0.893816358705823,-0.532459564652376
"6026",13663,"162.722_230815","2023-07-14",-77.9901445430679,34.0567083043772,NA,1,0,"billjones",1,1.12447451755906,-0.105916333313222,-0.499698781722315,0.96531015042683,-0.503251100114711,-0.281902246503874,0.0778307169730486,-0.548215286088905,-0.0699464534380051,-0.644976084193678,0.32359256228425,1.21376617695176
"6027",13664,"162.722_230815","2023-07-28",-77.9959431244169,34.0544431712391,NA,1,0,"billjones",1,1.05401979788691,0.337482591639063,-0.499698781722315,0.38162165909748,-0.503251100114711,-0.281902246503874,1.02151069779318,-0.374384377224244,0.0944411357213638,-0.80878705549952,2.33060253557958,0.415027270615845
"6031",13668,"162.722_230815","2023-07-12",-77.9982711508781,34.0588284134752,NA,1,0,"billjones",0,0.902979694433064,0.448332235882879,-0.499698781722315,0.202025281542082,-0.503251100114711,-0.281902246503874,0.677505766382898,-0.420310146657984,0.487242560218178,-0.80878705549952,0.30945408594888,0.535716521679667
"6036",13673,"162.722_230815","2023-07-31",-78.0104859671594,34.0593681162061,31,1,1,"billjones",1,0.272334011586541,-1.54696278231817,1.06972802685897,0.291823470319781,3.08075053253666,-0.281902246503874,0.453687529331607,1.32499024581735,-0.958296667934741,-0.429212097821933,-1.05518574204357,-0.641344372080589
"6038",13675,"162.722_230815","2023-07-25",-78.0142971369809,34.0586356316189,NA,1,0,"billjones",1,1.24888839364629,-0.364565735200139,-0.499698781722315,1.27960396971336,-0.00890604608103462,-0.281902246503874,1.61017192978934,-0.0448570494999384,-0.547405246332933,-0.80878705549952,-0.631488131544683,0.152714856458186
"6039",13676,"162.722_230815","2023-07-13",-78.0002379021948,34.0513491124594,NA,1,0,"billjones",1,-1.25296066539663,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.220346374630041,-0.548215286088905,-0.50700645041114,0.657933360638921,0.392958509559834,-0.63450842462263
"6041",13678,"162.722_230815","2023-07-22",-78.0102216538248,34.064043983292,NA,1,0,"billjones",1,0.448001331649631,-1.58391269182467,-0.32531802711402,1.72859501931158,1.84488791563805,-0.281902246503874,0.435831116406536,3.37540687811176,-0.844800638703874,-0.80878705549952,-0.952600606187787,1.02236715351508
"6054",13692,"162.722_230815","2023-07-20",-78.0011142613037,34.058530648779,NA,1,0,"billjones",1,-0.163427413463326,1.07648068390053,-0.499698781722315,-0.516360492953816,-0.503251100114711,-0.281902246503874,-0.805652640029109,-0.548215286088905,0.0475159236800716,-0.0784192301759438,1.26415109617701,-0.177279184713277
"6056",13694,"162.722_230815","2023-07-17",-77.9887352175953,34.0631403969729,NA,1,0,"billjones",1,0.0460351450276035,1.07648068390053,-0.499698781722315,-0.65105781576151,-0.00890604608103462,-0.281902246503874,0.857294420845742,-0.548215286088905,0.443866137233323,-0.0931055256676672,-0.591306384642246,-0.157924600526239
"6058",13696,"162.722_230815","2023-07-17",-78.0097259088857,34.0591681056277,29,1,1,"billjones",1,0.380955970091264,-1.06661397504509,0.37220500842579,-0.740856037573497,5.67606183889357,-0.281902246503874,-0.34963596376018,0.377051590906472,-0.875835285525781,0.0488996258779381,-1.05518574204357,-0.793251165181785
"6073",13711,"162.722_230815","2023-07-31",-78.0109877067883,34.0597058520181,31,1,1,"billjones",1,0.706279404314507,-0.77101472074165,0.37220500842579,0.60611728960631,0.856197734828332,-0.281902246503874,0.584996398254305,0.113027960777279,-0.941040920032237,-0.80878705549952,-0.800612383535623,-0.43344482655241
"6074",13712,"162.722_230815","2023-07-21",-78.0110121598287,34.0591351397417,29,1,1,"billjones",1,-0.262043622155795,-1.32526333343488,1.47661653981149,0.246924323076069,1.72130155210888,-0.281902246503874,0.710679962229346,0.912164684981339,-0.978315156331956,-0.525167633363063,-0.985379680001928,-0.606514862928967
"6075",13713,"162.722_230815","2023-07-12",-78.0093379139381,34.0603112390603,28,1,1,"billjones",1,0.255789170212185,-1.54696278231817,0.779093452951777,1.14490652798223,0.979783952872779,-0.281902246503874,-0.982584136737086,0.902078749444512,-0.978315156331956,-0.730092642446923,-0.830801998103651,-0.400220149658018
"6089",13727,"162.722_230815","2023-07-19",-78.0059764764641,34.0579389352373,NA,1,0,"billjones",1,-1.42968288097022,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.168766339019105,-0.548215286088905,-0.628209357440073,0.736628783422581,-0.11365449716995,-0.80037210883283
"6097",13735,"162.722_230815","2023-07-26",-78.0048155288733,34.0555926427512,NA,1,0,"billjones",0,-1.96897629341141,-0.438465527027435,-0.499698781722315,-0.830654259385485,-0.503251100114711,4.94182943293517,0.824844177570949,0.364423816246158,-0.124682860807496,2.27461811426965,-0.198989618560329,-1.3592962046628
"6099",13737,"162.722_230815","2023-07-30",-78.0100844755119,34.0568224826479,NA,1,0,"billjones",1,-1.22603991532909,0.0788331897521457,0.139697335614731,-0.606158708158945,-0.503251100114711,1.97147214670896,-0.434876542425766,-0.548215286088905,-0.900200804892326,-0.304691372707068,-0.407869949805006,-1.29076793273115
"6100",13738,"162.722_230815","2023-07-29",-77.9878930282058,34.0568147858661,NA,1,0,"billjones",0,0.704992061250815,0.743931577180571,-0.499698781722315,-0.426562277748685,0.238266426379033,-0.281902246503874,-0.51741115935976,-0.548215286088905,-0.0414356649959548,-0.65301795305502,-0.79724908324435,0.553358904890064
"6107",13745,"162.722_230815","2023-07-19",-77.9812718189,34.0563188436707,NA,1,0,"billjones",0,1.23555579791662,0.263582712817511,-0.499698781722315,-0.830654259385485,0.11468020833459,-0.281902246503874,-0.307249703110723,-0.548215286088905,0.315601601173401,1.47069386046351,-0.670510072677354,-0.638632703840127
"6121",13759,"162.722_230815","2023-07-31",-77.9962588163231,34.0500015429612,NA,1,0,"billjones",1,-0.854243396506561,0.152733068573695,-0.499698781722315,0.112227092764383,-0.503251100114711,-0.281902246503874,2.61101611934667,-0.548215286088905,-0.237194099398818,-0.649597035332887,0.908118183619825,0.50039770304365
