"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"3787",10271,"162.567_220318","2022-10-12",-77.9671398220629,34.0638477135957,41,0,1,"bigbay",1,-0.226985297722003,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.892649002837016,-0.548215286088905,0.989065517404154,3.32738427499685,0.766952294449434,-0.412613140662371
"3797",10281,"162.567_220318","2022-10-01",-77.9672002247826,34.0638147614368,40,0,1,"bigbay",1,-0.226985297722003,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.892649002837016,-0.548215286088905,0.989065517404154,3.32738427499685,0.766952294449434,-0.412613140662371
"3803",10287,"162.567_220318","2022-10-21",-77.9647118582079,34.0656233851326,43,0,1,"bigbay",0,-0.1761728737957,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.607858286890255,-0.548215286088905,1.18675551646634,1.48108933574862,0.246773977492355,0.0510967917575983
"3810",10294,"162.567_220318","2022-10-12",-77.9731266380446,34.0599195875431,NA,0,0,"bigbay",1,0.18630778885643,0.780881516591347,-0.499698781722315,-0.830654259385485,-0.13249233686784,-0.281902246503874,-0.309614782840383,-0.548215286088905,0.996274258273901,0.308680422336688,-0.602823146214684,-0.958188768126675
"3817",10301,"162.567_220318","2022-10-28",-77.9657620983695,34.0656111295393,44,0,1,"bigbay",0,-0.359860684946417,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.168424041303467,-0.548215286088905,1.02794387205294,2.30436136602375,0.463405183647016,-0.21518624968317
"3818",10302,"162.567_220318","2022-10-05",-77.9628984029062,34.0690575293024,NA,0,0,"bigbay",0,0.334874818424715,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.845200683070697,-0.548215286088905,1.22413540907353,1.6865689428152,-0.512516368813585,-0.451142110273059
"3820",10304,"162.567_220318","2022-10-26",-77.9821757515991,34.063009223263,NA,0,0,"bigbay",1,-3.67402503168353,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,4.42487481678219,4.89020263497209,0.467573755804872,-0.80878705549952,1.24130790829594,0.328254164898303
"3823",10307,"162.567_220318","2022-10-05",-77.971901833444,34.0657248914536,NA,0,0,"bigbay",0,0.237581096879575,1.2612302069659,-0.499698781722315,-0.830654259385485,-0.256078573097873,-0.281902246503874,-0.981960138149365,-0.548215286088905,0.117323154756177,2.68531024814547,-0.578360602054576,-0.712011613931571
"3824",10308,"162.567_220318","2022-10-28",-77.968626956762,34.0619412852383,NA,0,0,"bigbay",0,-0.34547682271488,0.374432531049836,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.515702285329454,-0.459109053211491,1.04702974254552,2.56750290534571,0.686664809679126,-0.947358634812215
"3834",10318,"162.567_220318","2022-10-24",-77.9651896972604,34.0663778199331,43,0,1,"bigbay",0,-0.374724722320699,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.811001077420163,-0.548215286088905,1.05357567920276,2.37499530048802,-0.0787532178532254,-0.215409187451374
"3840",10324,"162.567_220318","2022-10-10",-77.9756533222251,34.0736442601901,NA,0,0,"bigbay",1,-0.484221653907732,-0.216766064551294,-0.499698781722315,-0.471461372137536,-0.503251100114711,0.127802207808147,3.35973069778277,-0.548215286088905,-0.644332427537572,-0.800054374816427,1.40276246780126,-1.0903018772003
"3847",10331,"162.567_220318","2022-10-21",-77.958870838309,34.0717429758839,NA,0,0,"bigbay",1,0.240459091728786,1.18733050213286,-0.499698781722315,-0.830654259385485,-0.00890604608103462,-0.281902246503874,-0.124125469282804,-0.548215286088905,1.81956202690327,4.98303769464649,-0.698498822056597,-0.595001739469267
"3848",10332,"162.567_220318","2022-10-31",-77.9743338357902,34.0740680183957,NA,0,0,"bigbay",1,-0.976379592173232,0.0418832503413701,-0.499698781722315,-0.785755148479491,-0.503251100114711,0.639932738018436,2.62842804847858,-0.530678245571004,-0.45638481593356,0.0384418284577405,1.99676153229464,-1.32525474586149
"3854",10338,"162.567_220318","2022-10-14",-77.9673469564994,34.0638270552429,42,0,1,"bigbay",1,0.0749728598952245,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.936414723978389,-0.548215286088905,0.965517639416195,3.48103558795614,0.687306537414498,-0.458475498050477
"3860",10344,"162.567_220318","2022-10-03",-77.9662241064117,34.0644104151261,40,0,1,"bigbay",1,-0.116465176699918,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-1.00651800997538,-0.548215286088905,1.0500254745348,2.51172996262878,1.05304177298973,-0.0741183461803471
"3866",10350,"162.567_220318","2022-10-24",-77.9750774068254,34.0621236346427,NA,0,0,"bigbay",1,0.122183588250006,0.189682833995962,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,-0.256172109768528,-0.548215286088905,0.480269257895139,-0.581919197202938,0.0334449858341801,-0.617522276245512
"3867",10351,"162.567_220318","2022-10-31",-77.9658263503702,34.0657597004883,44,0,1,"bigbay",0,-0.376265713988039,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.0174186388219047,-0.548215286088905,1.01400188677075,2.39643738699961,0.364374564528096,-0.257419544355103
"3870",10354,"162.567_220318","2022-10-28",-77.9635628343045,34.0643168269653,NA,0,0,"bigbay",1,-0.63737498639076,0.374432531049836,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,0.729368278435164,-0.548215286088905,1.45733073307353,0.0300877993204854,0.918625508828952,0.597839576272101
"3875",10359,"162.567_220318","2022-10-05",-77.9670647336849,34.0638179785147,40,0,1,"bigbay",1,-0.226985297722003,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.892649002837016,-0.548215286088905,0.989065517404154,3.32738427499685,0.766952294449434,-0.412613140662371
"3886",10370,"162.567_220318","2022-10-07",-77.9842456596908,34.0666327539338,NA,0,0,"bigbay",1,-0.268210453831975,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.320551376478745,-0.548215286088905,0.123859405650416,0.436910337002003,-0.0197016454028331,-0.806688725261549
"4296",11180,"162.603_220347","2022-10-21",-77.9798756860868,34.0702437282664,NA,0,0,"bigbay",0,-0.0783605860164432,0.300532652228287,-0.441571859242891,0.38162165909748,-0.503251100114711,-0.281902246503874,0.0609525260609268,-0.548215286088905,-0.816118225992095,-0.626217044842529,-0.364562025784947,0.402195839966972
"4298",11182,"162.603_220347","2022-10-17",-77.9694570240447,34.0650856935245,NA,0,0,"bigbay",1,-0.600368839321426,1.2612302069659,-0.499698781722315,-0.830654259385485,-0.256078573097873,-0.281902246503874,-0.307526489379139,-0.548215286088905,0.507501153092162,2.76898326163673,-0.65299436769359,-0.567889226723646
"4305",11189,"162.603_220347","2022-10-07",-77.9754431460667,34.059521953746,41,0,1,"bigbay",1,-1.91140761040618,0.226632773406738,-0.499698781722315,0.561218142362602,-0.503251100114711,-0.281902246503874,-0.773021489899585,-0.548215286088905,0.968727203250112,-0.749481702856924,0.369089171286919,-0.2624967991385
"4306",11190,"162.603_220347","2022-10-05",-77.9751841330242,34.0595216374547,40,0,1,"bigbay",1,-0.848711832342229,0.485282175293654,-0.499698781722315,0.246924323076069,-0.503251100114711,-0.281902246503874,-0.99098398016103,-0.548215286088905,0.978638122984444,-0.55404397348165,0.231430158187004,-0.340579571049319
"4311",11195,"162.603_220347","2022-10-07",-77.9585369616879,34.0728167386376,NA,0,0,"bigbay",1,-0.285034728871342,0.706981637769795,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.315190664571827,-0.548215286088905,1.88756770606183,4.03832451675307,-0.0158530982046515,-0.959710658916834
"4318",11202,"162.603_220347","2022-10-12",-77.9771492363358,34.0581720034534,41,0,1,"bigbay",1,-0.655150443693806,-0.179816125140518,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,-0.877849493058317,-0.548215286088905,1.06096919462815,-0.444046785435978,1.32247668854407,0.0156462118969824
"4331",11215,"162.603_220347","2022-10-17",-77.9910566973323,34.0677671853849,NA,0,0,"bigbay",1,1.22888644404451,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,2.36666091019639,1.36658902408639,-0.425173152479637,-0.80878705549952,0.0353140008082917,-0.112656419546537
"4335",11219,"162.603_220347","2022-10-28",-77.9854333013697,34.0643475316749,NA,0,0,"bigbay",1,0.354178088363736,0.706981637769795,-0.499698781722315,-0.0224702961118882,-0.503251100114711,-0.281902246503874,0.838504819561971,-0.548215286088905,0.354363577654474,-0.442224565961859,0.359316353726703,-0.650971280794449
"4362",11246,"162.603_220347","2022-10-28",-77.9775013885036,34.0583442091562,44,0,1,"bigbay",1,-2.75649604534578,-0.549315258265507,-0.499698781722315,1.23470482246965,-0.503251100114711,-0.281902246503874,-0.29137704704156,-0.548215286088905,1.04146489917407,-0.80878705549952,1.25532222327642,-0.0915393204975116
"4364",11248,"162.603_220347","2022-10-24",-77.9866195597242,34.0726022190778,NA,0,0,"bigbay",1,0.107183558552082,0.411382296472103,0.31407810732966,-0.381663156932405,-0.503251100114711,-0.281902246503874,0.995808349294756,-0.548215286088905,-0.957264850121873,-0.376835251336907,0.166834076295223,-0.51307732172726
"4365",11249,"162.603_220347","2022-10-19",-77.9631332974442,34.0729462078654,NA,0,0,"bigbay",1,-1.8764330396717,-1.58391269182467,-0.499698781722315,-0.830654259385485,-0.503251100114711,0.639932738018436,2.53402612883716,2.98093651378878,1.1340636246539,1.06746136406679,0.927552619285059,-1.25200757744937
"4370",11254,"162.603_220347","2022-10-10",-77.9900516008117,34.0667462359295,NA,0,0,"bigbay",1,1.15844662240781,-1.17746370628316,-0.499698781722315,2.31228351064093,-0.503251100114711,-0.281902246503874,1.88001976392189,0.544708484457346,-0.269751897644732,-0.80878705549952,-0.37111045709724,-0.490713911601238
"4375",11259,"162.603_220347","2022-10-03",-77.9751855308028,34.0597261020584,40,0,1,"bigbay",1,-1.58965760368718,0.300532652228287,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,-1.09323703781962,-0.548215286088905,0.94007194792766,-0.644608375927791,0.159023849528786,-0.390171479935658
"4376",11260,"162.603_220347","2022-10-26",-77.9655543409137,34.0647362612336,NA,0,0,"bigbay",0,-0.112452066149288,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.966398256970783,-0.548215286088905,1.1158010440161,1.91764735408946,0.848041370384568,0.017085578185972
"4377",11261,"162.603_220347","2022-10-21",-77.9813094887568,34.0625850895533,NA,0,0,"bigbay",1,-3.66763525472678,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,4.7472943210891,6.03835034073632,0.466103307970105,-0.80878705549952,1.45859664660751,0.18682878263
"4378",11262,"162.603_220347","2022-10-24",-77.9764845564451,34.0630150616411,NA,0,0,"bigbay",1,-3.47718220747577,-1.32526333343488,-0.499698781722315,2.40208159370891,-0.503251100114711,-0.281902246503874,1.44488573775677,0.425561962571428,0.244552431763398,-0.80878705549952,0.935445961390708,-0.0971540443268301
"4379",11263,"162.603_220347","2022-10-05",-77.9844938008683,34.0745918275149,NA,0,0,"bigbay",1,1.07965167688711,-1.32526333343488,1.99975871810321,0.246924323076069,-0.503251100114711,-0.281902246503874,-0.346094074982702,0.30034239517809,-0.978315156331956,-0.31713090154682,0.359202311749635,-0.982817553990847
"4382",11266,"162.603_220347","2022-10-19",-77.9811479099131,34.06003489165,NA,0,0,"bigbay",1,-3.542192936692,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,0.891424403166205,1.70744236859958,0.925136054350188,-0.80878705549952,0.435271607778948,-0.736795302627829
"4388",11272,"162.603_220347","2022-10-14",-77.9757327674059,34.0594127639582,42,0,1,"bigbay",1,-1.68365952789832,0.152733068573695,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,-0.533913392418308,-0.548215286088905,0.964369354959894,-0.80878705549952,0.440627714871375,-0.221918233643241
"4394",11278,"162.603_220347","2022-10-03",-77.9754279987008,34.0595056516552,NA,0,0,"bigbay",1,-1.01710604609637,0.374432531049836,-0.499698781722315,0.291823470319781,-0.503251100114711,-0.281902246503874,-0.773021489899585,-0.548215286088905,0.968727203250112,-0.749481702856924,0.369089171286919,-0.2624967991385
"4404",11288,"162.603_220347","2022-10-17",-77.9762406146804,34.0587566719059,42,0,1,"bigbay",1,0.629523579646623,0.189682833995962,-0.499698781722315,0.067327945520671,-0.503251100114711,-0.281902246503874,-0.59763259906993,-0.548215286088905,1.11009419245793,-0.385832491943885,0.935689963467264,0.0845349551931249
"4412",11296,"162.603_220347","2022-10-26",-77.9658596010759,34.0638770111463,NA,0,0,"bigbay",1,0.139663185848946,0.817831282013614,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.0667454472451306,-0.548215286088905,1.18151611473161,2.10371497090388,1.41553994466953,-0.0273520067196606
"4414",11298,"162.603_220347","2022-10-10",-77.9788941382881,34.0721022991635,NA,0,0,"bigbay",1,0.0169654488458848,0.780881516591347,-0.499698781722315,-0.157167632133299,-0.503251100114711,-0.281902246503874,0.961032451059807,-0.548215286088905,-0.804784989214505,-0.388926384615063,0.16567068894791,-0.321747792607365
"4419",11303,"162.603_220347","2022-10-01",-77.9751715072029,34.0596356741674,40,0,1,"bigbay",1,-0.848711832342229,0.485282175293654,-0.499698781722315,0.246924323076069,-0.503251100114711,-0.281902246503874,-1.09323703781962,-0.548215286088905,0.94007194792766,-0.644608375927791,0.159023849528786,-0.390171479935658
"4428",11312,"162.603_220347","2022-10-26",-77.9794786999198,34.0582281345029,43,0,1,"bigbay",0,-0.34493495442531,-0.0320164544916731,-0.499698781722315,0.83061281440542,-0.503251100114711,-0.281902246503874,-0.679985821420084,-0.506499975296793,0.813215274772371,-0.80878705549952,0.380351015498853,-0.671194265963879
"4430",11314,"162.603_220347","2022-10-31",-77.9874929263365,34.0678431257715,NA,0,0,"bigbay",0,-0.961418717568489,0.965631039656712,-0.499698781722315,-0.830654259385485,0.238266426379033,0.0253760716222968,-0.789104418180148,-0.548215286088905,-0.429398603840265,0.532402367640142,-0.681326152611031,-1.06081550808805
"4432",11316,"162.603_220347","2022-10-01",-77.9842395432489,34.0761095527654,NA,0,0,"bigbay",1,1.13520072108589,-1.58391269182467,-0.499698781722315,2.58167818268375,-0.503251100114711,0.0253760716222968,-0.698498311282705,2.79196560764692,-0.75640320605658,-0.80878705549952,1.28187024045037,-1.05548998485798
"4444",11328,"162.603_220347","2022-10-12",-77.977299574998,34.0598043410269,NA,0,0,"bigbay",1,-3.60331680665807,-1.58391269182467,-0.499698781722315,2.71637541299543,-0.503251100114711,-0.281902246503874,1.88725733872202,1.76286804794181,0.864644143089932,-0.80878705549952,1.1298435300522,0.0711860698615605
"4446",11330,"162.603_220347","2022-10-21",-77.9763514371421,34.0587029547187,43,0,1,"bigbay",1,0.629523579646623,0.189682833995962,-0.499698781722315,0.067327945520671,-0.503251100114711,-0.281902246503874,-0.497244617517789,-0.548215286088905,1.10756337709254,-0.469955359796652,1.00241395722427,0.12911833917535
"4447",11331,"162.603_220347","2022-10-12",-77.9714346247755,34.0682689358799,NA,0,0,"bigbay",1,-3.29195748729243,-0.955764243807015,-0.499698781722315,-0.830654259385485,-0.503251100114711,5.24910754005479,0.575517057900479,0.386593188735986,-0.0246948667368198,1.83308823129104,0.570669110486167,-1.3592962046628
"4461",11345,"162.603_220347","2022-10-01",-77.9823503198741,34.0754201598385,NA,0,0,"bigbay",1,0.828883742095295,-1.58391269182467,-0.0928103371963274,2.40208159370891,-0.503251100114711,-0.281902246503874,1.52617375973651,2.2370017323473,-0.870260151031144,-0.80878705549952,0.933183313989269,-0.556753665886971
"4463",11347,"162.603_220347","2022-10-31",-77.9746450234795,34.0591783869984,44,0,1,"bigbay",1,0.608797356321172,0.670031698359022,-0.499698781722315,-0.785755148479491,-0.503251100114711,-0.281902246503874,-0.0968397082374106,-0.548215286088905,1.07299041860205,0.0784011045583276,0.202797776582753,-0.400597920763985
"4467",11351,"162.603_220347","2022-10-19",-77.9768395583113,34.0584818296824,42,0,1,"bigbay",1,-0.097723066096375,-0.142866272723998,-0.499698781722315,0.561218142362602,-0.503251100114711,-0.281902246503874,-0.606006623334253,-0.548215286088905,1.14151257244599,-0.541110928997891,1.27998394294333,0.1193257560103
"4469",11353,"162.603_220347","2022-10-10",-77.9759856521415,34.0589422761023,41,0,1,"bigbay",1,-0.771946266651162,0.189682833995962,-0.499698781722315,0.202025281542082,-0.503251100114711,-0.281902246503874,-0.436666670826061,-0.548215286088905,1.07395363047922,-0.46409667009301,0.792966372316991,0.00193275937962904
"4470",11354,"162.603_220347","2022-10-07",-77.9585742456709,34.068684823224,NA,0,0,"bigbay",1,-0.126365303260807,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,1.07625406310612,-0.548215286088905,1.93146686222507,2.7945505724603,0.00839281736442362,0.0864327059955448
"4477",11361,"162.603_220347","2022-10-24",-77.9772316513732,34.0579584309526,43,0,1,"bigbay",1,-0.50716462850873,-0.105916333313222,-0.499698781722315,0.291823470319781,-0.503251100114711,-0.281902246503874,-0.987108748860733,-0.548215286088905,1.03712821055071,-0.283722811720691,1.24772836927405,0.0205779455810622
"4478",11362,"162.603_220347","2022-10-14",-77.9702995607269,34.0682957314585,NA,0,0,"bigbay",1,-2.47762034041149,-1.39916314701074,-0.499698781722315,-0.830654259385485,-0.503251100114711,3.20058553978882,-0.749586553377076,0.918195309485892,0.124708325524218,0.903556705055815,0.555027735992395,-1.3592962046628
"4479",11363,"162.603_220347","2022-10-05",-77.9794324217434,34.0665563837179,NA,0,0,"bigbay",0,-0.0592276884828851,1.2612302069659,-0.499698781722315,-0.740856037573497,-0.503251100114711,-0.281902246503874,-0.643880211062169,-0.548215286088905,-0.371793496988498,0.123166700527661,0.606490343578015,0.661027422786124
"4494",11378,"162.603_220347","2022-10-28",-77.9783756345177,34.0700344320653,NA,0,0,"bigbay",0,1.14262185274713,-0.734064781330874,1.47661653981149,-0.246965820910998,1.10337031640194,-0.281902246503874,-0.738070049830091,-0.39598705301043,-0.978315156331956,-0.452334709142,-1.04036485882014,0.274104054280542
"4510",11394,"162.603_220347","2022-10-14",-77.9781137616263,34.0716576779641,NA,0,0,"bigbay",1,1.19850591174319,-0.660164989503578,1.1859819659043,0.471419953584903,-0.503251100114711,-0.281902246503874,1.08752304413113,0.240794401122785,-0.965852249923829,-0.80878705549952,-0.136808656942613,-0.316404444085047
"4521",11405,"162.603_220347","2022-10-31",-77.9752822117499,34.0615940540437,NA,0,0,"bigbay",1,-1.4776543641355,-0.549315258265507,-0.499698781722315,1.54899864175618,-0.503251100114711,-0.281902246503874,0.250185323093685,-0.2069610191137,0.549859378868366,-0.80878705549952,0.0251417520761539,-0.58786300527313
