"","X","Bird.ID","Date","x","y","week","yearBinary","response","course","burn_stat","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water"
"30441",68151,"165.506_214748","2022-02-17",-78.0094006384167,34.0638141708168,NA,0,0,"billjones",1,0.941888397030208,-1.58391269182467,1.41848957028883,0.202025281542082,2.46281900586026,-0.281902246503874,-0.698146374087669,4.10170175543419,-0.929915994680038,-0.80878705549952,-0.972921389913436,0.919631064246268
"30443",68153,"165.506_214748","2022-02-23",-78.0052939747187,34.0657997910355,NA,0,0,"billjones",0,1.47842089790082,-0.844914512568946,0.662839650759512,-0.830654259385485,4.19302693139081,-0.281902246503874,-0.446634675101347,0.470263631937372,-0.90149224306308,0.463590141393739,-1.05518574204357,0.861899216542058
"30449",68159,"165.506_214748","2022-02-11",-77.9982844857247,34.0608927388164,NA,0,0,"billjones",1,0.543731141472888,-0.918814347893369,-0.499698781722315,1.77349416655529,-0.00890604608103462,-0.281902246503874,0.353668921290089,0.18371860341552,0.486918906722318,-0.80878705549952,-0.696181456109333,1.03631077120959
"30450",68160,"165.506_214748","2022-02-21",-77.9894946473033,34.0639293745227,NA,0,0,"billjones",0,0.0390353603691186,1.18733050213286,-0.499698781722315,-0.561259613770096,-0.379664836606292,-0.281902246503874,0.25068426997049,-0.548215286088905,0.279747886791156,-0.451661563619693,-0.552741805277027,-0.273212822784821
"30451",68161,"165.506_214748","2022-02-09",-77.98354431,34.05802417,6,0,1,"billjones",1,0.758953127670436,0.965631039656712,-0.499698781722315,-0.830654259385485,0.60902522599709,-0.281902246503874,-0.898366488585954,-0.548215286088905,0.393676301520762,0.490777929980945,-0.817790695387083,-0.903877604429793
"30454",68164,"165.506_214748","2022-02-28",-77.98452707,34.0571686,9,0,1,"billjones",0,0.687433007462776,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.111871600613708,-0.548215286088905,0.147171994103405,1.83687643549267,-0.468586728412066,-0.474704992306575
"30456",68166,"165.506_214748","2022-02-03",-77.98589419,34.05776371,5,0,1,"billjones",0,1.0354973378061,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.709359266265337,-0.548215286088905,0.205231214228021,1.3404799648512,-0.5056464482788,-0.151642592267272
"30458",68168,"165.506_214748","2022-02-25",-77.98315261,34.0569144,8,0,1,"billjones",0,0.460963768498381,0.633081758948246,-0.499698781722315,-0.830654259385485,1.72130155210888,-0.281902246503874,-0.473995505785178,-0.548215286088905,0.211570695121671,1.74589593437796,-0.930223833506308,-0.754305646636361
"30468",68178,"165.506_214748","2022-02-28",-77.9939135112013,34.0684337280878,NA,0,0,"billjones",1,-1.72624451174449,1.07648068390053,-0.499698781722315,-0.606158708158945,-0.503251100114711,-0.281902246503874,-0.425147728633538,-0.548215286088905,-0.616057077642234,-0.16447505560341,-0.432913874961365,0.253948756575643
"30470",68180,"165.506_214748","2022-02-03",-78.0078087142988,34.0668796308218,NA,0,0,"billjones",1,0.47311483541618,-1.58391269182467,3.74356643525249,-0.291864968154706,-0.503251100114711,-0.281902246503874,-0.723701550327954,2.61129357898789,-0.978315156331956,-0.287458918911931,-0.502918309497389,1.01224099762953
"30472",68182,"165.506_214748","2022-02-25",-78.0144030399849,34.0591603341793,NA,0,0,"billjones",1,1.21520469948391,-0.549315258265507,-0.499698781722315,1.36940205278134,-0.00890604608103462,-0.281902246503874,1.73823821303009,-0.477937301331246,-0.534892246369303,-0.80878705549952,-0.685339367100627,0.239354950053424
"30477",68187,"165.506_214748","2022-02-04",-77.98547893,34.05846035,5,0,1,"billjones",0,0.628761487832952,0.670031698359022,-0.499698781722315,-0.830654259385485,1.72130155210888,-0.281902246503874,-0.626766243770741,-0.548215286088905,0.369309007983205,1.45034238575323,-0.827287276672836,-0.275875150060374
"30479",68189,"165.506_214748","2022-02-23",-78.0024675760903,34.0706462499772,NA,0,0,"billjones",1,1.11609036160597,-1.58391269182467,-0.499698781722315,2.62657711850802,-0.503251100114711,-0.0770500193478633,0.476670625480262,3.50301081864789,-0.650663601026805,-0.80878705549952,0.131335185182419,-1.12687161091181
"30485",68195,"165.506_214748","2022-02-11",-77.9808254426816,34.0572325814476,NA,0,0,"billjones",1,-0.318086784530511,1.18733050213286,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.713232973412174,-0.548215286088905,0.5151174410665,0.639293060548436,-0.488249589134051,-0.919732524318487
"30486",68196,"165.506_214748","2022-02-21",-78.0008548223346,34.053958313286,NA,0,0,"billjones",0,-0.697032259366536,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-1.01867921011408,-0.548215286088905,-0.0659416884619828,0.549856553264561,-0.155762990665497,-1.07588564603101
"30495",68205,"165.506_214748","2022-02-04",-77.9946150582627,34.0666789190935,NA,0,0,"billjones",0,-0.0468923061264362,0.965631039656712,-0.499698781722315,-0.426562277748685,-0.503251100114711,-0.281902246503874,-0.977817031797886,-0.548215286088905,-0.30689046574154,-0.568635328690466,-0.435272372199958,0.923176108333465
"30505",68215,"165.506_214748","2022-02-09",-77.9981458727711,34.0588739167677,NA,0,0,"billjones",1,0.902979694433064,0.448332235882879,-0.499698781722315,0.202025281542082,-0.503251100114711,-0.281902246503874,0.470191632018402,-0.548215286088905,0.515430961764144,-0.721368642734939,0.278293792803114,0.578901957985694
"30506",68216,"165.506_214748","2022-02-17",-77.9829092518887,34.0556519486735,NA,0,0,"billjones",1,1.192072252432,0.374432531049836,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,0.338955922461803,-0.398660064912371,0.0252891092591112,0.961991247734106,-0.450103230010254,-0.33678976797845
"30510",68220,"165.506_214748","2022-02-04",-77.9934319696393,34.0597382316806,NA,0,0,"billjones",1,-1.48528750630128,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.926056048688129,-0.548215286088905,0.633046075914105,0.439079699459942,-0.555412525116843,1.74078299965038
"30518",68228,"165.513_204542","2022-02-21",-78.010245346858,34.0590703931318,NA,0,0,"billjones",0,0.704339985698966,-1.25136351985902,1.36036273761922,-0.561259613770096,3.82226813177276,-0.281902246503874,0.0316185466292722,0.85932913042024,-0.915904411602777,-0.166925660116428,-1.05518574204357,-0.731046593755775
"30520",68230,"165.513_204542","2022-02-25",-77.9964668353313,34.0677542199986,NA,0,0,"billjones",0,-0.439584083676699,0.633081758948246,-0.499698781722315,-0.830654259385485,1.59771533406444,-0.281902246503874,0.0642436407890506,-0.548215286088905,-0.555198709264257,0.562610453563442,-1.00446568289057,0.519936447170136
"30526",68236,"165.513_204542","2022-02-03",-77.9962525381166,34.0698992022872,NA,0,0,"billjones",1,-1.58927827678444,0.00493331093059409,1.2441087985739,-0.830654259385485,0.60902522599709,-0.281902246503874,0.397915055602191,-0.548215286088905,-0.976049381189873,0.684278701201477,-0.83202766510494,-0.084725541726602
"30529",68239,"165.513_204542","2022-02-23",-78.0095496743028,34.0626147191195,NA,0,0,"billjones",1,1.41573034670628,-1.58391269182467,0.197824236710865,1.05510844491425,2.7099917329186,-0.281902246503874,0.0576944956239152,2.18432931293317,-0.90835020564396,-0.778780615426155,-1.05518574204357,0.485365387382588
"30567",68277,"165.513_204542","2022-02-21",-77.99425664,34.06801169,8,0,1,"billjones",1,-1.28841015876135,0.928681100245939,-0.499698781722315,-0.381663156932405,-0.503251100114711,-0.281902246503874,-0.954119503956192,-0.548215286088905,-0.519450159916403,-0.66973443427601,-0.578444257472948,0.494637041149105
"30593",68303,"165.513_204542","2022-02-09",-78.0098441206446,34.0620439732584,NA,0,0,"billjones",1,1.12779372345829,-1.54696278231817,-0.383444936763468,2.13268692166608,0.732611516783894,-0.281902246503874,0.532645344212851,1.11803850362557,-0.82375121259437,-0.80878705549952,-0.835651894690454,0.273633855733254
"30595",68305,"165.513_204542","2022-02-11",-78.0016846493691,34.0668923818232,NA,0,0,"billjones",1,-1.43165400566122,-0.25371600396207,-0.499698781722315,-0.471461372137536,3.57509540471443,-0.281902246503874,-0.919385682517778,-0.324757473034481,-0.763225727126799,-0.146675465266376,-1.05518574204357,0.094004111807911
"30599",68309,"165.513_204542","2022-02-17",-78.0071419659015,34.0689711115753,NA,0,0,"billjones",1,0.944159010433944,-1.58391269182467,-0.499698781722315,2.1775860689098,1.10337031640194,-0.281902246503874,1.97131777552422,1.43073603154368,-0.755097397566301,-0.80878705549952,-0.860087193278523,0.48959036386509
"30607",68317,"165.513_204542","2022-02-11",-77.99405494,34.06753296,6,0,1,"billjones",0,-0.87536613677566,0.633081758948246,-0.499698781722315,-0.0224702961118882,-0.503251100114711,-0.281902246503874,-1.09544899855239,-0.548215286088905,-0.435979334738422,-0.587360395064775,-0.373558607475332,0.590272340118742
"30611",68321,"165.513_204542","2022-02-17",-77.99306198,34.06704146,7,0,1,"billjones",1,0.92195138758298,0.411382296472103,-0.499698781722315,0.291823470319781,-0.503251100114711,-0.281902246503874,0.685539315086208,-0.481349302497874,-0.293656435228608,-0.80878705549952,0.0116431842621553,0.460842093891273
"30619",68329,"165.513_204542","2022-02-09",-77.9968520841775,34.0702136162627,NA,0,0,"billjones",1,-0.255957392671445,-0.697114928914354,1.01160119418937,-0.740856037573497,3.20433660509637,-0.281902246503874,0.245535313784338,0.308068784610668,-0.978315156331956,0.0513844845587261,-1.05518574204357,-0.299490917268954
"30621",68331,"165.513_204542","2022-02-11",-77.9977167542909,34.0657594628432,NA,0,0,"billjones",0,-1.34704195029663,0.854781221424387,-0.499698781722315,-0.606158708158945,0.361852717165838,-0.281902246503874,-0.545136852059968,-0.548215286088905,-0.303725903452624,-0.0811213216311414,-0.753960658924258,0.855332976527489
"30625",68335,"165.513_204542","2022-02-17",-77.9996025331438,34.0651065488148,NA,0,0,"billjones",1,-0.954863199967298,-0.216766064551294,-0.499698781722315,0.920411003183119,-0.13249233686784,-0.281902246503874,-0.207478292438444,-0.139472624598672,-0.349925726351269,-0.80878705549952,-0.617676346246811,0.83201471448901
"30694",68404,"165.513_204542","2022-02-25",-77.9940605,34.06603146,8,0,1,"billjones",0,-0.535152307115404,0.817831282013614,-0.499698781722315,-0.291864968154706,-0.379664836606292,-0.281902246503874,-1.08521040115226,-0.548215286088905,-0.13561674612611,-0.409083121825288,-0.578324644153033,0.772590541182756
"30700",68410,"165.513_204542","2022-02-03",-77.99422578,34.06644685,5,0,1,"billjones",1,0.921097615551125,0.854781221424387,-0.499698781722315,-0.291864968154706,-0.503251100114711,-0.281902246503874,-0.518590569629481,-0.445428377530674,-0.218603916454102,-0.80878705549952,-0.383284011770905,0.819282382735858
"30703",68413,"165.513_204542","2022-02-23",-77.99527138,34.06631028,8,0,1,"billjones",0,-0.723952627433165,0.817831282013614,-0.499698781722315,-0.830654259385485,0.979783952872779,-0.281902246503874,-0.248717820668368,-0.548215286088905,-0.249861140247044,-0.00854353983433812,-0.851246865014841,1.13551974592494
"30726",68436,"165.513_204542","2022-02-09",-77.9946878,34.06679055,6,0,1,"billjones",0,-0.414879320882898,0.891731160835163,-0.499698781722315,-0.291864968154706,-0.503251100114711,-0.281902246503874,-1.01942370827438,-0.548215286088905,-0.311960143106205,-0.415152116781352,-0.508702500382108,0.950140876161633
"30755",68465,"165.513_204542","2022-02-03",-78.009026730624,34.0631085830898,NA,0,0,"billjones",1,0.337538892764827,-1.58391269182467,2.23226659619386,-0.157167632133299,1.72130155210888,-0.281902246503874,-0.939746645375159,3.39734537869197,-0.972162409265482,-0.80878705549952,-1.00501275109481,0.622716873813054
"30783",68493,"165.513_204542","2022-02-21",-78.003737765244,34.0696528081436,NA,0,0,"billjones",1,1.07008561012124,-1.58391269182467,-0.32531802711402,2.40208159370891,0.361852717165838,-0.281902246503874,-1.02465719401145,3.31869918523584,-0.867896638595063,-0.80878705549952,-0.781966378159012,-0.574685770903996
"30789",68499,"165.513_204542","2022-02-25",-77.9987671483761,34.0521139427537,NA,0,0,"billjones",0,-1.08265281808831,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.197257928994202,-0.548215286088905,-0.258459564589336,0.0929837684111409,1.12271721404555,-0.349292421014676
"30798",68508,"165.513_204542","2022-02-23",-78.0059272395564,34.0622135681598,NA,0,0,"billjones",1,0.0546397155052527,-0.0320164544916731,-0.499698781722315,0.83061281440542,-0.256078573097873,-0.281902246503874,0.936007883444213,-0.380728626360889,-0.717046877630336,-0.80878705549952,-0.681675811225165,0.581169140576084
"30816",69349,"165.666_204549","2022-02-17",-77.9931409497693,34.064507252372,NA,0,0,"billjones",1,-1.42302842513357,0.559182054115203,-0.499698781722315,-0.830654259385485,2.21564656977137,-0.281902246503874,-0.506976601549215,-0.548215286088905,0.176046967234162,0.372174049966497,-0.994932287393564,0.568604151137718
"30818",69351,"165.666_204549","2022-02-28",-77.9931231741748,34.0555361104845,NA,0,0,"billjones",0,1.07945953042983,0.152733068573695,-0.499698781722315,0.60611728960631,-0.503251100114711,-0.281902246503874,1.04073502828796,-0.278867917843973,-0.128718620225106,-0.80878705549952,1.40892528259788,1.3904176724375
"30819",69352,"165.666_204549","2022-02-28",-78.0114958472888,34.0581540293354,NA,0,0,"billjones",0,-0.459931362100317,-1.17746370628316,2.63915483544025,0.15712613429837,-0.503251100114711,-0.281902246503874,0.187509450290842,0.677529035415334,-0.978315156331956,-0.473311092348775,-0.422273974532639,-0.681271497850425
"30822",69355,"165.666_204549","2022-02-03",-77.9893943245742,34.0587122427631,NA,0,0,"billjones",0,-0.513243599975818,0.448332235882879,-0.499698781722315,-0.740856037573497,2.09206049721166,-0.281902246503874,-0.743636745996677,-0.548215286088905,0.322914650260047,-0.269546647700621,-0.92304066706243,0.885997343803352
"30823",69356,"165.666_204549","2022-02-25",-77.9990904118313,34.0481145102994,NA,0,0,"billjones",1,0.219393651596051,-0.955764243807015,-0.32531802711402,1.10000738073852,0.238266426379033,-0.281902246503874,0.225461196608211,0.371648777695524,-0.826527161582708,-0.80878705549952,-0.739593444854726,-0.125335518653041
"30827",69360,"165.666_204549","2022-02-11",-77.9993480986501,34.0631420165059,NA,0,0,"billjones",0,0.341325667776813,-0.0689663939024461,-0.499698781722315,0.695915478384009,-0.00890604608103462,-0.281902246503874,0.54421200256971,-0.548215286088905,0.0172932138811353,-0.723837454360639,-0.649836979685935,1.55717067541944
"30830",69363,"165.666_204549","2022-02-23",-78.0009219216103,34.0675991441502,NA,0,0,"billjones",0,-1.12474989127332,0.485282175293654,0.0234434992092042,-0.740856037573497,0.856197734828332,-0.281902246503874,-0.971411441566681,-0.548215286088905,-0.870671144032185,-0.0437912318465903,-0.952587807733108,-0.11321626576245
"30832",69365,"165.666_204549","2022-02-11",-77.98510348,34.05755039,6,0,1,"billjones",0,0.641526430211687,1.22428044154363,-0.499698781722315,-0.830654259385485,-0.13249233686784,-0.281902246503874,-0.267234212363846,-0.548215286088905,0.19574266826625,1.74511432584532,-0.644156967227426,-0.389406903462534
"30835",69368,"165.666_204549","2022-02-23",-77.98464266,34.05699302,8,0,1,"billjones",0,0.470069142167867,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.460649083271557,-0.548215286088905,0.10051917551995,2.00884278732551,-0.334889679132593,-0.391614598917756
"30837",69370,"165.666_204549","2022-02-28",-77.98452707,34.0571686,9,0,1,"billjones",0,0.687433007462776,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.111871600613708,-0.548215286088905,0.147171994103405,1.83687643549267,-0.468586728412066,-0.474704992306575
"30840",69373,"165.666_204549","2022-02-03",-77.98589419,34.05776371,5,0,1,"billjones",0,1.0354973378061,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.709359266265337,-0.548215286088905,0.205231214228021,1.3404799648512,-0.5056464482788,-0.151642592267272
"30841",69374,"165.666_204549","2022-02-25",-77.98315261,34.0569144,8,0,1,"billjones",0,0.460963768498381,0.633081758948246,-0.499698781722315,-0.830654259385485,1.72130155210888,-0.281902246503874,-0.473995505785178,-0.548215286088905,0.211570695121671,1.74589593437796,-0.930223833506308,-0.754305646636361
"30848",69381,"165.666_204549","2022-02-23",-77.9948637397914,34.0736861804149,NA,0,0,"billjones",1,0.538603925270849,-1.58391269182467,-0.150937272505725,1.9979896913544,1.22695653444639,-0.281902246503874,0.351491210825833,3.52989283222596,-0.862032533086687,-0.80878705549952,-0.932198988246713,-1.00182529204288
"30853",69386,"165.666_204549","2022-02-17",-77.98488476,34.05564434,7,0,1,"billjones",1,1.00762540547489,1.18733050213286,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,0.624714943262997,-0.548215286088905,-0.164856052957316,0.525017680325156,0.0564755527563218,-0.0212987737515092
"30855",69388,"165.666_204549","2022-02-04",-77.98547893,34.05846035,5,0,1,"billjones",0,0.628761487832952,0.670031698359022,-0.499698781722315,-0.830654259385485,1.72130155210888,-0.281902246503874,-0.626766243770741,-0.548215286088905,0.369309007983205,1.45034238575323,-0.827287276672836,-0.275875150060374
"30856",69389,"165.666_204549","2022-02-09",-77.98354431,34.05802417,6,0,1,"billjones",1,0.758953127670436,0.965631039656712,-0.499698781722315,-0.830654259385485,0.60902522599709,-0.281902246503874,-0.898366488585954,-0.548215286088905,0.393676301520762,0.490777929980945,-0.817790695387083,-0.903877604429793
"30858",69391,"165.666_204549","2022-02-04",-78.0005015552796,34.0632127261086,NA,0,0,"billjones",0,1.03761935285619,-0.401515587616662,-0.499698781722315,1.27960396971336,-0.503251100114711,-0.281902246503874,0.569729989465561,-0.214458002800353,-0.108281958323706,-0.80878705549952,-0.214738781483072,1.47636546364905
"30859",69392,"165.666_204549","2022-02-09",-77.9914802350731,34.0607005475072,NA,0,0,"billjones",0,-0.355986049725338,1.03953074448976,-0.499698781722315,-0.830654259385485,0.485439007952642,-0.281902246503874,-0.49853974151823,-0.548215286088905,0.738286510246627,0.38067071959342,-0.69530479394215,1.0997276709917
"30862",69395,"165.666_204549","2022-02-21",-77.9979482917488,34.071929509059,NA,0,0,"billjones",1,1.21108329167556,-1.39916314701074,-0.499698781722315,2.40208159370891,-0.256078573097873,-0.281902246503874,-0.0797994286852852,0.732429632666762,-0.713303404737643,-0.80878705549952,-0.645046989247356,-0.966881568981638
"30863",69396,"165.666_204549","2022-02-03",-77.9938511077847,34.0526667672215,NA,0,0,"billjones",1,0.764370664563395,-0.364565735200139,-0.499698781722315,1.23470482246965,-0.503251100114711,-0.281902246503874,0.978020381021079,-0.0803188575245155,-0.343275481477139,-0.80878705549952,2.00836265991592,1.02543129693022
"30864",69397,"165.666_204549","2022-02-25",-78.0023725103089,34.0586524565316,NA,0,0,"billjones",0,0.453833339528977,0.374432531049836,-0.499698781722315,0.336722617563492,-0.503251100114711,-0.281902246503874,0.957592822818502,-0.548215286088905,-0.181904262432821,-0.754241517580363,0.73657972096182,-0.306197327320448
"30871",69404,"165.666_204549","2022-02-21",-77.98727891,34.05764915,8,0,1,"billjones",0,-0.590913361818741,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.525044323110036,-0.548215286088905,0.177347094651915,0.538376396750487,-0.641694348413061,0.264568322110287
"30877",69410,"165.666_204549","2022-02-17",-77.9958904326527,34.0706408957857,NA,0,0,"billjones",1,-0.928737966792982,-1.02966407913144,3.39480489182263,-0.830654259385485,-0.379664836606292,-0.281902246503874,-0.194804732872486,0.689112412804567,-0.978315156331956,0.610306365771445,-0.630158172416311,-0.196762958835198
"30879",69412,"165.666_204549","2022-02-04",-78.0088080567476,34.0631984331393,NA,0,0,"billjones",0,-0.330440693931047,-1.58391269182467,2.75540877448558,-0.291864968154706,0.979783952872779,-0.281902246503874,-0.945926295097391,3.35566684111799,-0.978315156331956,-0.662797326232281,-0.892897186624208,0.697257867869564
"30880",69413,"165.666_204549","2022-02-09",-77.9991878813178,34.0630330844891,NA,0,0,"billjones",0,-0.363219236939289,0.300532652228287,-0.499698781722315,0.336722617563492,-0.256078573097873,-0.281902246503874,0.194004538813244,-0.548215286088905,0.0655138594704196,-0.593343959103908,-0.579791641260328,1.57059920123802
"30887",69420,"165.666_204549","2022-02-11",-77.9820616380789,34.0567623328433,NA,0,0,"billjones",0,1.17891805112688,0.263582712817511,-0.499698781722315,-0.830654259385485,2.58640536938943,-0.281902246503874,-0.801537730516649,-0.275895124338812,0.277668726004923,1.79241452572715,-1.05518574204357,-0.810076677445683
"30890",69423,"165.666_204549","2022-02-21",-77.9990544437476,34.0538138276597,NA,0,0,"billjones",0,-0.580252862448277,0.891731160835163,-0.499698781722315,-0.291864968154706,-0.503251100114711,-0.281902246503874,0.457415730628087,-0.548215286088905,0.00202211839807878,-0.391198816330054,0.799572165720448,-0.557385647203701
"30891",69424,"165.674_214739","2022-02-17",-77.99060521,34.05953346,7,0,1,"billjones",0,-1.00913750713239,1.22428044154363,-0.499698781722315,-0.830654259385485,-0.13249233686784,-0.281902246503874,-0.989913516380656,-0.548215286088905,0.485479751352618,-0.0278978092575213,-0.56831950728111,1.33851153330832
"30892",69425,"165.674_214739","2022-02-03",-77.99055297,34.05777338,5,0,1,"billjones",0,1.09557691278689,-0.0689663939024461,-0.499698781722315,0.920411003183119,-0.503251100114711,-0.281902246503874,1.45379329702043,-0.0534342048517961,0.130847683653164,-0.80878705549952,-0.150202961054745,1.26006106696746
"30896",69429,"165.674_214739","2022-02-11",-77.99085121,34.05873997,6,0,1,"billjones",0,0.435827344677289,0.559182054115203,-0.499698781722315,0.112227092764383,-0.503251100114711,-0.281902246503874,0.340825062977487,-0.412279699311411,0.332744209585197,-0.80878705549952,-0.470039086531779,1.3595758166766
"30898",69431,"165.674_214739","2022-02-09",-77.99085916,34.05885582,6,0,1,"billjones",0,-0.132179930098783,0.854781221424387,-0.499698781722315,-0.246965820910998,-0.503251100114711,-0.281902246503874,0.0366298006307856,-0.548215286088905,0.371691705680609,-0.684063796227009,-0.509969014422541,1.364392884738
"30899",69432,"165.674_214739","2022-02-04",-77.98845612,34.057072,5,0,1,"billjones",0,0.0550965885925424,1.07648068390053,-0.499698781722315,-0.516360492953816,-0.503251100114711,-0.281902246503874,-0.760435599640671,-0.548215286088905,0.0209439269666616,-0.110214050951348,-0.503048326447316,0.667232570330747
"30903",69436,"165.674_214739","2022-02-04",-77.9871627703131,34.0564705364036,NA,0,0,"billjones",1,1.21691071554399,0.891731160835163,-0.499698781722315,-0.606158708158945,0.361852717165838,-0.281902246503874,-0.665311637699922,-0.260774211625701,-0.0424613872974005,-0.143443456723213,-1.05518574204357,0.332113462285943
"30905",69438,"165.674_214739","2022-02-09",-78.0137208152668,34.059400967081,NA,0,0,"billjones",1,0.66120329703982,0.0418832503413701,-0.499698781722315,0.067327945520671,1.47412911602,-0.281902246503874,0.679359136990776,-0.548215286088905,-0.623341702739774,-0.180827790794337,-0.983093553369918,0.158655230655896
"30913",69446,"165.674_214739","2022-02-04",-77.9933893146452,34.059654142178,NA,0,0,"billjones",1,-1.45520569871088,1.33513008578745,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.926056048688129,-0.548215286088905,0.633046075914105,0.439079699459942,-0.555412525116843,1.74078299965038
"30917",69450,"165.674_214739","2022-02-25",-77.99149992,34.0583577,8,0,1,"billjones",0,0.540766050416399,-0.0689663939024461,-0.499698781722315,0.875511961649131,-0.503251100114711,-0.281902246503874,0.834296042518394,-0.427851946081538,0.276012013497122,-0.80878705549952,-0.229674869452667,1.566686949181
"30918",69451,"165.674_214739","2022-02-23",-77.99037107,34.05820014,8,0,1,"billjones",0,0.449163760416048,0.263582712817511,-0.499698781722315,0.471419953584903,-0.503251100114711,-0.281902246503874,0.733544052475812,-0.548215286088905,0.206439773932511,-0.735748273955282,-0.402433967848272,1.19891357359387
"30919",69452,"165.674_214739","2022-02-28",-77.98918411,34.05719645,9,0,1,"billjones",0,0.131238537799492,1.07648068390053,-0.499698781722315,-0.471461372137536,-0.503251100114711,-0.281902246503874,-0.208762645754429,-0.548215286088905,0.0118903462693518,-0.457703947688706,-0.171477076868476,0.873412895956287
"30920",69453,"165.674_214739","2022-02-21",-77.99039716,34.05735675,8,0,1,"billjones",0,1.16329383194348,0.152733068573695,-0.499698781722315,0.651016331140301,-0.503251100114711,-0.281902246503874,1.08547474445668,-0.160112030838156,0.0498320876362685,-0.80878705549952,0.0400000686476287,1.22449109587062
"30924",69457,"165.674_214739","2022-02-17",-77.9941580414669,34.0687720442519,NA,0,0,"billjones",1,-1.7195097402167,1.29818014637667,-0.499698781722315,-0.830654259385485,-0.503251100114711,-0.281902246503874,-0.0163634300686555,-0.548215286088905,-0.660312371860314,0.0838654112020033,-0.4921074029535,0.227227357844817
"30925",69458,"165.674_214739","2022-02-03",-78.0026559508334,34.0589867584047,NA,0,0,"billjones",0,0.780919707947754,0.0788331897521457,-0.499698781722315,0.695915478384009,-0.503251100114711,-0.281902246503874,1.32571189417735,-0.134125745532634,-0.215885197286551,-0.80878705549952,0.617881693085937,-0.24992110757535
"30927",69460,"165.674_214739","2022-02-11",-78.0123748865219,34.0644473246745,NA,0,0,"billjones",1,1.10586190526371,-1.17746370628316,-0.499698781722315,2.22248521615351,-0.503251100114711,-0.281902246503874,2.80883774467144,0.711544033107061,-0.588323497174872,-0.80878705549952,-0.0648875099156469,1.33700545247523
"30934",69467,"165.674_214739","2022-02-17",-77.9934767583539,34.0681458842745,NA,0,0,"billjones",0,-1.27270591038748,1.00258097906749,-0.499698781722315,-0.471461372137536,-0.503251100114711,-0.281902246503874,-0.913323839697014,-0.548215286088905,-0.528710978688925,-0.595850686770164,-0.189215038636558,0.293164121553102
"30935",69468,"165.674_214739","2022-02-03",-78.0055536855403,34.0619738750452,NA,0,0,"billjones",1,-0.731490078371217,0.263582712817511,-0.499698781722315,0.0224288511318233,0.732611516783894,-0.281902246503874,0.341355224517161,-0.548215286088905,-0.648452937381413,-0.516169907062661,-0.802216020668782,0.572426616537464
"30938",69471,"165.674_214739","2022-02-25",-78.009364007109,34.0620286941651,NA,0,0,"billjones",1,1.10608461179372,-1.58391269182467,0.0234434992092042,1.95309054411069,0.485439007952642,-0.281902246503874,0.627392250909536,1.54845724683092,-0.862287622556402,-0.80878705549952,-0.733592909631159,0.261553797637326
"30939",69472,"165.674_214739","2022-02-23",-77.9985931561697,34.0609241687438,NA,0,0,"billjones",1,0.208105524731928,-1.06661397504509,-0.499698781722315,2.04288883859811,-0.13249233686784,-0.281902246503874,0.48963202650773,0.408415764640152,0.468188280214136,-0.80878705549952,-0.662070824248274,1.00268386120971
"30940",69473,"165.674_214739","2022-02-28",-78.0037549097261,34.0527456118551,NA,0,0,"billjones",0,-1.25156750808111,0.854781221424387,-0.499698781722315,-0.830654259385485,-0.503251100114711,1.15206329837251,0.112075884651023,-0.548215286088905,-0.34077193525987,3.43883486226845,-0.258787466700133,-1.29996482364301
"30941",69474,"165.674_214739","2022-02-21",-77.9925957323618,34.0696927699524,NA,0,0,"billjones",0,-0.244700780882318,0.485282175293654,-0.209064173601857,0.291823470319781,-0.503251100114711,-0.281902246503874,0.00105435181254921,-0.548215286088905,-0.844716158361421,-0.80878705549952,-0.160643316448823,-0.345192047842151
"30948",69481,"165.674_214739","2022-02-25",-77.991303635585,34.0533426885477,NA,0,0,"billjones",1,1.07072355163945,0.559182054115203,-0.499698781722315,0.112227092764383,-0.503251100114711,-0.281902246503874,1.21334138391617,-0.461659744298278,-0.644192431009322,-0.80878705549952,0.950514283477289,1.80315414895369
